Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	4
Fine Gain:	1.45
Upper Discriminator:	1
Lower Discriminator:	0
Calibration Coefficients:	0.09867567567567548	0.0014324324324324327
Calibration Channels:	750	861
Calibration Energies:	1.173	1.332
Elapsed Real Time:	303.68
Elapsed Live Time:	300.0
Start Time:	noviembre 14, 2024, 04:51:19
End Time:	noviembre 14, 2024, 04:56:22
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
891	1.374972972972973	3
892	1.3764054054054056	0
893	1.377837837837838	0
894	1.3792702702702704	1
895	1.3807027027027028	2
896	1.3821351351351352	1
897	1.3835675675675676	2
898	1.385	2
899	1.3864324324324324	1
900	1.3878648648648648	2
901	1.3892972972972975	1
902	1.3907297297297299	2
903	1.3921621621621623	0
904	1.3935945945945947	2
905	1.395027027027027	2
906	1.3964594594594595	1
907	1.397891891891892	1
908	1.3993243243243243	1
909	1.400756756756757	3
910	1.4021891891891893	2
911	1.4036216216216217	1
912	1.4050540540540541	1
913	1.4064864864864866	4
914	1.407918918918919	1
915	1.4093513513513514	1
916	1.4107837837837838	1
917	1.4122162162162162	1
918	1.4136486486486488	3
919	1.4150810810810812	2
920	1.4165135135135136	1
921	1.417945945945946	2
922	1.4193783783783784	2
923	1.4208108108108108	5
924	1.4222432432432432	4
925	1.4236756756756757	1
926	1.4251081081081083	3
927	1.4265405405405407	2
928	1.427972972972973	1
929	1.4294054054054055	2
930	1.430837837837838	3
931	1.4322702702702703	0
932	1.4337027027027027	1
933	1.4351351351351351	5
934	1.4365675675675675	2
935	1.4380000000000002	3
936	1.4394324324324326	4
937	1.440864864864865	1
938	1.4422972972972974	1
939	1.4437297297297298	5
940	1.4451621621621622	3
941	1.4465945945945946	3
942	1.448027027027027	1
943	1.4494594594594596	5
944	1.450891891891892	2
945	1.4523243243243245	1
946	1.4537567567567569	1
947	1.4551891891891893	1
948	1.4566216216216217	1
949	1.458054054054054	1
950	1.4594864864864865	1
951	1.460918918918919	1
952	1.4623513513513515	0
953	1.463783783783784	1
954	1.4652162162162163	2
955	1.4666486486486487	1
956	1.4680810810810812	4
957	1.4695135135135136	2
958	1.470945945945946	3
959	1.4723783783783784	1
960	1.4738108108108108	1
961	1.4752432432432434	5
962	1.4766756756756758	4
963	1.4781081081081082	1
964	1.4795405405405406	3
965	1.480972972972973	2
966	1.4824054054054054	2
967	1.4838378378378378	0
968	1.4852702702702703	1
969	1.4867027027027029	1
970	1.4881351351351353	0
971	1.4895675675675677	3
972	1.491	1
973	1.4924324324324325	0
974	1.493864864864865	5
975	1.4952972972972973	1
976	1.4967297297297297	2
977	1.4981621621621621	3
978	1.4995945945945948	1
979	1.5010270270270272	2
980	1.5024594594594596	2
981	1.503891891891892	3
982	1.5053243243243244	4
983	1.5067567567567568	0
984	1.5081891891891892	2
985	1.5096216216216216	1
986	1.5110540540540542	0
